1928;10;1928.791; 119.4;  9.7;   31;1
1928;11;1928.874; 116.1;  9.6;   30;1
1928;12;1928.958; 113.5;  9.5;   31;1
1929;01;1929.042; 110.2;  9.4;   31;1
1929;02;1929.123; 107.0;  9.2;   28;1
1929;03;1929.204; 101.9;  9.0;   31;1
1929;04;1929.288;  97.5;  8.8;   30;1
1929;05;1929.371;  99.2;  8.9;   31;1
1929;06;1929.455; 104.7;  9.1;   30;1
1929;07;1929.538; 107.9;  9.3;   31;1
1929;08;1929.623; 106.7;  9.2;   31;1
1929;09;1929.707; 104.7;  9.1;   30;1
1929;10;1929.790; 102.7;  9.0;   31;1
1929;11;1929.874; 100.2;  8.9;   30;1
1929;12;1929.958;  95.7;  8.7;   31;1
1930;01;1930.042;  89.4;  8.4;   31;1
1930;02;1930.123;  83.2;  8.1;   28;1
1930;03;1930.204;  80.2;  8.0;   31;1
1930;04;1930.288;  78.6;  7.9;   30;1
1930;05;1930.371;  74.1;  7.7;   31;1
1930;06;1930.455;  65.2;  7.2;   30;1
1930;07;1930.538;  56.0;  6.7;   31;1
1930;08;1930.623;  52.0;  6.4;   31;1
1930;09;1930.707;  51.2;  6.4;   30;1
1930;10;1930.790;  50.4;  6.3;   31;1
1930;11;1930.874;  49.0;  6.3;   30;1
1930;12;1930.958;  47.2;  6.1;   31;1
1931;01;1931.042;  46.0;  6.1;   31;1
1931;02;1931.123;  44.9;  6.0;   28;1
1931;03;1931.204;  43.1;  5.9;   31;1
1931;04;1931.288;  40.5;  5.7;   30;1
1931;05;1931.371;  37.7;  5.5;   31;1
1931;06;1931.455;  35.9;  5.4;   30;1
1931;07;1931.538;  35.2;  5.3;   31;1
1931;08;1931.623;  32.8;  5.2;   31;1
1931;09;1931.707;  29.2;  4.9;   30;1
1931;10;1931.790;  26.5;  4.7;   31;1
1931;11;1931.874;  24.6;  4.5;   30;1
1931;12;1931.958;  24.7;  4.5;   31;1
1932;01;1932.042;  24.6;  4.5;   31;1
1932;02;1932.124;  23.6;  4.4;   29;1
1932;03;1932.206;  22.1;  4.3;   31;1
1932;04;1932.290;  21.0;  4.2;   30;1
1932;05;1932.373;  20.2;  4.2;   31;1
1932;06;1932.456;  19.0;  4.0;   30;1
1932;07;1932.540;  18.6;  4.0;   31;1
1932;08;1932.624;  19.4;  4.1;   31;1
1932;09;1932.708;  20.1;  4.2;   30;1
1932;10;1932.791;  19.4;  4.1;   31;1
1932;11;1932.874;  17.9;  4.0;   30;1
1932;12;1932.958;  15.7;  3.8;   31;1
1933;01;1933.042;  14.0;  3.6;   31;1
1933;02;1933.123;  13.1;  3.5;   28;1
1933;03;1933.204;  12.7;  3.5;   31;1
1933;04;1933.288;  12.4;  3.5;   30;1
1933;05;1933.371;  11.5;  3.4;   31;1
1933;06;1933.455;  10.2;  3.3;   30;1
1933;07;1933.538;   8.8;  3.1;   31;1
1933;08;1933.623;   7.2;  2.9;   31;1
1933;09;1933.707;   5.8;  2.7;   30;1
1933;10;1933.790;   6.0;  2.7;   31;1
1933;11;1933.874;   7.7;  2.9;   30;1
1933;12;1933.958;   9.0;  3.1;   31;1
1934;01;1934.042;   9.5;  3.2;   31;1
1934;02;1934.123;  10.5;  3.3;   28;1
1934;03;1934.204;  11.0;  3.3;   31;1
1934;04;1934.288;  11.1;  3.3;   30;1
1934;05;1934.371;  11.9;  3.4;   31;1
1934;06;1934.455;  13.5;  3.5;   30;1
1934;07;1934.538;  15.6;  3.7;   31;1
1934;08;1934.623;  17.5;  3.9;   31;1
1934;09;1934.707;  19.7;  4.1;   30;1
1934;10;1934.790;  21.1;  4.2;   31;1
1934;11;1934.874;  21.7;  4.3;   30;1
1934;12;1934.958;  24.9;  4.6;   31;1
1935;01;1935.042;  29.3;  4.9;   31;1
1935;02;1935.123;  32.6;  5.2;   28;1
1935;03;1935.204;  36.7;  5.5;   31;1
1935;04;1935.288;  42.6;  5.9;   30;1
1935;05;1935.371;  49.8;  6.3;   31;1
1935;06;1935.455;  56.9;  6.7;   30;1
1935;07;1935.538;  63.1;  7.1;   31;1
1935;08;1935.623;  69.9;  7.5;   31;1
1935;09;1935.707;  77.4;  7.9;   30;1
1935;10;1935.790;  85.5;  8.3;   31;1
1935;11;1935.874;  91.8;  8.5;   30;1
1935;12;1935.958;  95.3;  8.7;   31;1
1936;01;1936.042;  98.3;  8.8;   31;1
1936;02;1936.124; 103.5;  9.1;   29;1
1936;03;1936.206; 109.9;  9.3;   31;1
1936;04;1936.290; 114.7;  9.5;   30;1
1936;05;1936.373; 120.7;  9.8;   31;1
1936;06;1936.456; 128.6; 10.1;   30;1
1936;07;1936.540; 137.7; 10.5;   31;1
1936;08;1936.624; 146.3; 10.8;   31;1
1936;09;1936.708; 150.5; 10.9;   30;1
1936;10;1936.791; 153.4; 11.0;   31;1
1936;11;1936.874; 160.1; 11.3;   30;1
1936;12;1936.958; 168.6; 11.6;   31;1
1937;01;1937.042; 179.2; 11.9;   31;1
1937;02;1937.123; 189.2; 12.3;   28;1
1937;03;1937.204; 194.4; 12.4;   31;1
1937;04;1937.288; 198.6; 12.6;   30;1
1937;05;1937.371; 198.3; 12.6;   31;1
1937;06;1937.455; 193.0; 12.4;   30;1
1937;07;1937.538; 188.3; 12.2;   31;1
1937;08;1937.623; 185.2; 12.1;   31;1
1937;09;1937.707; 184.8; 12.1;   30;1
1937;10;1937.790; 184.4; 12.1;   31;1
1937;11;1937.874; 184.6; 12.1;   30;1
1937;12;1937.958; 183.0; 12.1;   31;1
1938;01;1938.042; 182.2; 12.0;   31;1
1938;02;1938.123; 182.1; 12.0;   28;1
1938;03;1938.204; 179.8; 12.0;   31;1
1938;04;1938.288; 177.2; 11.9;   30;1
1938;05;1938.371; 178.7; 11.9;   31;1
1938;06;1938.455; 182.3; 12.0;   30;1
1938;07;1938.538; 181.4; 12.0;   31;1
1938;08;1938.623; 177.2; 11.9;   31;1
1938;09;1938.707; 172.8; 11.7;   30;1
1938;10;1938.790; 171.8; 11.7;   31;1
1938;11;1938.874; 171.8; 11.7;   30;1
1938;12;1938.958; 171.4; 11.7;   31;1
1939;01;1939.042; 166.9; 11.5;   31;1
1939;02;1939.123; 161.5; 11.3;   28;1
1939;03;1939.204; 162.4; 11.4;   31;1
1939;04;1939.288; 163.3; 11.4;   30;1
1939;05;1939.371; 158.8; 11.2;   31;1
1939;06;1939.455; 151.5; 11.0;   30;1
1939;07;1939.538; 145.9; 10.8;   31;1
1939;08;1939.623; 142.6; 10.6;   31;1
1939;09;1939.707; 142.6; 10.6;   30;1
1939;10;1939.790; 140.6; 10.6;   31;1
1939;11;1939.874; 132.7; 10.3;   30;1
1939;12;1939.958; 127.1; 10.1;   31;1
1940;01;1940.042; 123.8;  9.9;   31;1
1940;02;1940.124; 121.7;  9.8;   29;1
1940;03;1940.206; 118.5;  9.7;   31;1
1940;04;1940.290; 113.0;  9.5;   30;1
1940;05;1940.373; 110.0;  9.4;   31;1
1940;06;1940.456; 111.1;  9.4;   30;1
1940;07;1940.540; 112.6;  9.5;   31;1
1940;08;1940.624; 111.3;  9.4;   31;1
1940;09;1940.708; 107.7;  9.3;   30;1
1940;10;1940.791; 103.2;  9.1;   31;1
1940;11;1940.874;  99.5;  8.9;   30;1
1940;12;1940.958;  96.1;  8.7;   31;1
1941;01;1941.042;  94.4;  8.7;   31;1
1941;02;1941.123;  91.2;  8.5;   28;1
1941;03;1941.204;  88.0;  8.4;   31;1
1941;04;1941.288;  87.3;  8.3;   30;1
1941;05;1941.371;  85.3;  8.2;   31;1
1941;06;1941.455;  81.5;  8.1;   30;1
1941;07;1941.538;  78.5;  7.9;   31;1
1941;08;1941.623;  78.3;  7.9;   31;1
1941;09;1941.707;  79.4;  8.0;   30;1
1941;10;1941.790;  81.9;  8.1;   31;1
1941;11;1941.874;  83.6;  8.2;   30;1
1941;12;1941.958;  79.9;  8.0;   31;1
1942;01;1942.042;  73.1;  7.6;   31;1
1942;02;1942.123;  67.0;  7.3;   28;1
1942;03;1942.204;  60.8;  7.0;   31;1
1942;04;1942.288;  55.5;  6.7;   30;1
1942;05;1942.371;  53.1;  6.5;   31;1
1942;06;1942.455;  51.8;  6.4;   30;1
1942;07;1942.538;  49.4;  6.3;   31;1
1942;08;1942.623;  46.2;  6.1;   31;1
1942;09;1942.707;  42.6;  5.9;   30;1
1942;10;1942.790;  38.4;  5.6;   31;1
1942;11;1942.874;  35.2;  5.3;   30;1
1942;12;1942.958;  34.2;  5.2;   31;1
1943;01;1943.042;  33.6;  5.2;   31;1
1943;02;1943.123;  33.2;  5.2;   28;1
1943;03;1943.204;  32.7;  5.1;   31;1
1943;04;1943.288;  31.4;  5.1;   30;1
1943;05;1943.371;  29.2;  4.9;   31;1
1943;06;1943.455;  27.5;  4.7;   30;1
1943;07;1943.538;  26.6;  4.7;   31;1
1943;08;1943.623;  24.0;  4.5;   31;1
1943;09;1943.707;  20.9;  4.2;   30;1
1943;10;1943.790;  18.0;  4.0;   31;1
1943;11;1943.874;  15.4;  3.7;   30;1
1943;12;1943.958;  14.4;  3.7;   31;1
1944;01;1944.042;  13.6;  3.6;   31;1
1944;02;1944.124;  12.9;  3.5;   29;1
1944;03;1944.206;  13.0;  3.5;   31;1
1944;04;1944.290;  13.9;  3.6;   30;1
1944;05;1944.373;  14.6;  3.7;   31;1
1944;06;1944.456;  15.3;  3.7;   30;1
1944;07;1944.540;  17.0;  3.9;   31;1
1944;08;1944.624;  18.9;  4.1;   31;1
1944;09;1944.708;  20.4;  4.2;   30;1
1944;10;1944.791;  23.4;  4.4;   31;1
1944;11;1944.874;  27.5;  4.8;   30;1
1944;12;1944.958;  31.7;  5.1;   31;1
1945;01;1945.042;  36.4;  5.4;   31;1
1945;02;1945.123;  39.7;  5.6;   28;1
1945;03;1945.204;  41.7;  5.8;   31;1
1945;04;1945.288;  46.8;  6.1;   30;1
1945;05;1945.371;  52.8;  6.5;   31;1
1945;06;1945.455;  55.2;  6.6;   30;1
1945;07;1945.538;  57.1;  6.8;   31;1
1945;08;1945.623;  64.3;  7.2;   31;1
1945;09;1945.707;  73.2;  7.6;   30;1
1945;10;1945.790;  80.1;  8.0;   31;1
1945;11;1945.874;  86.9;  8.3;   30;1
1945;12;1945.958;  93.2;  8.6;   31;1
1946;01;1946.042; 101.0;  9.0;   31;1
1946;02;1946.123; 111.7;  9.4;   28;1
1946;03;1946.204; 121.5;  9.8;   31;1
1946;04;1946.288; 128.0; 10.1;   30;1
1946;05;1946.371; 135.7; 10.4;   31;1
1946;06;1946.455; 147.7; 10.8;   30;1
1946;07;1946.538; 157.7; 11.1;   31;1
1946;08;1946.623; 163.1; 11.1;   31;1
1946;09;1946.707; 167.3; 11.0;   30;1
1946;10;1946.790; 173.3; 10.9;   31;1
1946;11;1946.874; 182.8; 10.9;   30;1
1946;12;1946.958; 193.4; 11.0;   31;1
1947;01;1947.042; 199.2; 10.9;   31;1
1947;02;1947.123; 204.1; 10.7;   28;1
1947;03;1947.204; 211.2; 10.7;   31;1
1947;04;1947.288; 217.2; 10.6;   30;1
1947;05;1947.371; 218.7; 10.3;   31;1
1947;06;1947.455; 216.1; 10.0;   30;1
1947;07;1947.538; 214.1;  9.8;   31;1
1947;08;1947.623; 210.9;  9.7;   31;1
1947;09;1947.707; 206.0;  9.6;   30;1
1947;10;1947.790; 206.3;  9.6;   31;1
1947;11;1947.874; 207.1;  9.6;   30;1
1947;12;1947.958; 205.7;  9.6;   31;1
1948;01;1948.042; 205.0;  9.6;   31;1
1948;02;1948.124; 202.3;  9.5;   29;1
1948;03;1948.206; 198.9;  9.4;   31;1
1948;04;1948.290; 195.7;  9.4;   30;1
1948;05;1948.373; 192.2;  9.3;   31;1
1948;06;1948.456; 191.6;  9.3;   30;1
1948;07;1948.540; 193.5;  9.3;   31;1
1948;08;1948.624; 199.8;  9.4;   31;1
1948;09;1948.708; 209.1;  9.7;   30;1
1948;10;1948.791; 210.3;  9.7;   31;1
1948;11;1948.874; 203.8;  9.5;   30;1
1948;12;1948.958; 197.1;  9.4;   31;1
1949;01;1949.042; 193.4;  9.3;   31;1
1949;02;1949.123; 190.4;  9.2;   28;1
1949;03;1949.204; 188.5;  9.2;   31;1
1949;04;1949.288; 188.4;  9.2;   30;1
1949;05;1949.371; 190.9;  9.2;   31;1
1949;06;1949.455; 192.5;  9.3;   30;1
1949;07;1949.538; 190.3;  9.2;   31;1
1949;08;1949.623; 184.1;  9.1;   31;1
1949;09;1949.707; 176.2;  8.9;   30;1
1949;10;1949.790; 171.4;  8.7;   31;1
1949;11;1949.874; 169.4;  8.7;   30;1
1949;12;1949.958; 167.1;  8.6;   31;1
1950;01;1950.042; 162.8;  8.5;   31;1
1950;02;1950.123; 158.5;  8.4;   28;1
1950;03;1950.204; 150.7;  8.2;   31;1
1950;04;1950.288; 141.0;  7.9;   30;1
1950;05;1950.371; 131.6;  7.7;   31;1
1950;06;1950.455; 122.6;  7.4;   30;1
1950;07;1950.538; 116.4;  7.2;   31;1
1950;08;1950.623; 111.9;  7.1;   31;1
1950;09;1950.707; 106.7;  6.9;   30;1
1950;10;1950.790; 102.3;  6.7;   31;1
1950;11;1950.874; 101.2;  6.7;   30;1
1950;12;1950.958; 102.4;  6.8;   31;1
1951;01;1951.042; 101.6;  6.7;   31;1
1951;02;1951.123;  98.5;  6.6;   28;1
1951;03;1951.204;  98.9;  6.6;   31;1
1951;04;1951.288; 100.2;  6.7;   30;1
1951;05;1951.371;  99.5;  6.7;   31;1
1951;06;1951.455;  98.9;  6.6;   30;1
1951;07;1951.538;  97.3;  6.6;   31;1
1951;08;1951.623;  94.0;  6.5;   31;1
1951;09;1951.707;  89.8;  6.3;   30;1
1951;10;1951.790;  84.0;  6.1;   31;1
1951;11;1951.874;  75.3;  5.8;   30;1
1951;12;1951.958;  66.5;  5.4;   31;1
1952;01;1952.042;  61.5;  5.2;   31;1
1952;02;1952.124;  59.8;  5.2;   29;1
1952;03;1952.206;  56.2;  5.0;   31;1
1952;04;1952.290;  51.4;  4.8;   30;1
1952;05;1952.373;  48.0;  4.6;   31;1
1952;06;1952.456;  45.5;  4.5;   30;1
1952;07;1952.540;  44.0;  4.4;   31;1
1952;08;1952.624;  42.1;  4.3;   31;1
1952;09;1952.708;  40.3;  4.3;   30;1
1952;10;1952.791;  39.5;  4.2;   31;1
1952;11;1952.874;  38.8;  4.2;   30;1
1952;12;1952.958;  37.3;  4.1;   31;1
1953;01;1953.042;  34.6;  3.9;   31;1
1953;02;1953.123;  31.0;  3.7;   28;1
1953;03;1953.204;  28.6;  3.6;   31;1
1953;04;1953.288;  27.2;  3.5;   30;1
1953;05;1953.371;  25.0;  3.4;   31;1
1953;06;1953.455;  21.9;  3.2;   30;1
1953;07;1953.538;  18.5;  2.9;   31;1
1953;08;1953.623;  16.7;  2.8;   31;1
1953;09;1953.707;  16.6;  2.7;   30;1
1953;10;1953.790;  15.1;  2.6;   31;1
1953;11;1953.874;  12.8;  2.4;   30;1
1953;12;1953.958;  10.8;  2.2;   31;1
1954;01;1954.042;   9.3;  2.1;   31;1
1954;02;1954.123;   8.2;  1.9;   28;1
1954;03;1954.204;   6.3;  1.7;   31;1
1954;04;1954.288;   5.1;  1.5;   30;1
1954;05;1954.371;   5.5;  1.6;   31;1
1954;06;1954.455;   6.3;  1.7;   30;1
1954;07;1954.538;   7.9;  1.9;   31;1
1954;08;1954.623;  10.5;  2.2;   31;1
1954;09;1954.707;  11.4;  2.3;   30;1
1954;10;1954.790;  11.6;  2.3;   31;1
1954;11;1954.874;  13.8;  2.5;   30;1
1954;12;1954.958;  17.4;  2.8;   31;1
1955;01;1955.042;  20.5;  3.1;   31;1
1955;02;1955.123;  23.7;  3.3;   28;1
1955;03;1955.204;  28.0;  3.6;   31;1
1955;04;1955.288;  33.5;  3.9;   30;1
1955;05;1955.371;  41.2;  4.3;   31;1
1955;06;1955.455;  50.0;  4.7;   30;1
1955;07;1955.538;  57.0;  5.0;   31;1
1955;08;1955.623;  66.0;  5.4;   31;1
1955;09;1955.707;  78.8;  5.9;   30;1
1955;10;1955.790;  91.3;  6.4;   31;1
1955;11;1955.874; 103.5;  6.8;   30;1
1955;12;1955.958; 114.8;  7.2;   31;1
1956;01;1956.042; 125.8;  7.5;   31;1
1956;02;1956.124; 139.4;  7.9;   29;1
1956;03;1956.206; 154.7;  8.3;   31;1
1956;04;1956.290; 168.1;  8.7;   30;1
1956;05;1956.373; 180.4;  9.0;   31;1
1956;06;1956.456; 193.8;  9.3;   30;1
1956;07;1956.540; 206.1;  9.6;   31;1
1956;08;1956.624; 211.8;  9.7;   31;1
1956;09;1956.708; 214.5;  9.8;   30;1
1956;10;1956.791; 220.6;  9.9;   31;1
1956;11;1956.874; 226.0; 10.1;   30;1
1956;12;1956.958; 232.7; 10.2;   31;1
1957;01;1957.042; 241.1; 10.4;   31;1
1957;02;1957.123; 243.8; 10.4;   28;1
1957;03;1957.204; 246.8; 10.5;   31;1
1957;04;1957.288; 256.3; 10.7;   30;1
1957;05;1957.371; 262.7; 10.8;   31;1
1957;06;1957.455; 266.1; 10.9;   30;1
1957;07;1957.538; 271.1; 11.0;   31;1
1957;08;1957.623; 275.3; 11.1;   31;1
1957;09;1957.707; 279.3; 11.2;   30;1
1957;10;1957.790; 282.5; 11.3;   31;1
1957;11;1957.874; 284.4; 11.3;   30;1
1957;12;1957.958; 283.3; 11.3;   31;1
1958;01;1958.042; 281.8; 11.2;   31;1
1958;02;1958.123; 284.6; 11.3;   28;1
1958;03;1958.204; 285.0; 11.3;   31;1
1958;04;1958.288; 278.7; 11.2;   30;1
1958;05;1958.371; 271.0; 11.0;   31;1
1958;06;1958.455; 264.5; 10.9;   30;1
1958;07;1958.538; 262.3; 10.8;   31;1
1958;08;1958.623; 261.9; 10.8;   31;1
1958;09;1958.707; 260.3; 10.8;   30;1
1958;10;1958.790; 258.1; 10.7;   31;1
1958;11;1958.874; 255.9; 10.7;   30;1
1958;12;1958.958; 255.6; 10.7;   31;1
1959;01;1959.042; 252.9; 10.6;   31;1
1959;02;1959.123; 250.4; 10.6;   28;1
1959;03;1959.204; 247.1; 10.5;   31;1
1959;04;1959.288; 239.7; 10.4;   30;1
1959;05;1959.371; 233.9; 10.2;   31;1
1959;06;1959.455; 228.5; 10.1;   30;1
1959;07;1959.538; 220.6;  9.9;   31;1
1959;08;1959.623; 214.2;  9.8;   31;1
1959;09;1959.707; 207.1;  9.6;   30;1
1959;10;1959.790; 199.7;  9.4;   31;1
1959;11;1959.874; 194.2;  9.3;   30;1
1959;12;1959.958; 187.6;  9.2;   31;1
1960;01;1960.042; 182.5;  9.0;   31;1
1960;02;1960.124; 177.0;  8.9;   29;1
1960;03;1960.206; 172.1;  8.8;   31;1
1960;04;1960.290; 169.4;  8.7;   30;1
1960;05;1960.373; 165.7;  8.6;   31;1
1960;06;1960.456; 161.3;  8.5;   30;1
1960;07;1960.540; 153.8;  8.3;   31;1
1960;08;1960.624; 145.0;  8.0;   31;1
1960;09;1960.708; 138.6;  7.9;   30;1
1960;10;1960.791; 132.1;  7.7;   31;1
1960;11;1960.874; 124.5;  7.4;   30;1
1960;12;1960.958; 118.5;  7.3;   31;1
1961;01;1961.042; 113.6;  7.1;   31;1
1961;02;1961.123; 105.9;  6.9;   28;1
1961;03;1961.204;  97.5;  6.6;   31;1
1961;04;1961.288;  91.1;  6.4;   30;1
1961;05;1961.371;  85.1;  6.2;   31;1
1961;06;1961.455;  79.1;  5.9;   30;1
1961;07;1961.538;  75.3;  5.8;   31;1
1961;08;1961.623;  74.4;  5.8;   31;1
1961;09;1961.707;  74.3;  5.8;   30;1
1961;10;1961.790;  73.0;  5.7;   31;1
1961;11;1961.874;  71.7;  5.7;   30;1
1961;12;1961.958;  69.1;  5.6;   31;1
1962;01;1962.042;  64.2;  5.4;   31;1
1962;02;1962.123;  59.4;  5.2;   28;1
1962;03;1962.204;  56.7;  5.0;   31;1
1962;04;1962.288;  56.1;  5.0;   30;1
1962;05;1962.371;  55.9;  5.0;   31;1
1962;06;1962.455;  54.6;  4.9;   30;1
1962;07;1962.538;  52.5;  4.8;   31;1
1962;08;1962.623;  49.8;  4.7;   31;1
1962;09;1962.707;  46.7;  4.6;   30;1
1962;10;1962.790;  44.0;  4.4;   31;1
1962;11;1962.874;  42.9;  4.4;   30;1
1962;12;1962.958;  42.6;  4.4;   31;1
1963;01;1963.042;  42.1;  4.4;   31;1
1963;02;1963.123;  42.6;  4.4;   28;1
1963;03;1963.204;  42.6;  4.4;   31;1
1963;04;1963.288;  41.6;  4.3;   30;1
1963;05;1963.371;  41.1;  4.3;   31;1
1963;06;1963.455;  40.4;  4.3;   30;1
1963;07;1963.538;  39.7;  4.2;   31;1
1963;08;1963.623;  39.0;  4.2;   31;1
1963;09;1963.707;  38.6;  4.2;   30;1
1963;10;1963.790;  37.4;  4.1;   31;1
1963;11;1963.874;  34.2;  3.9;   30;1
1963;12;1963.958;  30.7;  3.7;   31;1
1964;01;1964.042;  28.1;  3.6;   31;1
1964;02;1964.124;  25.7;  3.4;   29;1
1964;03;1964.206;  22.3;  3.2;   31;1
1964;04;1964.290;  18.6;  2.9;   30;1
1964;05;1964.373;  16.0;  2.7;   31;1
1964;06;1964.456;  15.0;  2.6;   30;1
1964;07;1964.540;  15.2;  2.6;   31;1
1964;08;1964.624;  15.1;  2.6;   31;1
1964;09;1964.708;  14.6;  2.6;   30;1
1964;10;1964.791;  14.3;  2.6;   31;1
1964;11;1964.874;  15.0;  2.6;   30;1
1964;12;1964.958;  16.2;  2.7;   31;1
1965;01;1965.042;  17.2;  2.8;   31;1
1965;02;1965.123;  17.7;  2.8;   28;1
1965;03;1965.204;  18.4;  2.9;   31;1
1965;04;1965.288;  19.9;  3.0;   30;1
1965;05;1965.371;  21.2;  3.1;   31;1
1965;06;1965.455;  21.8;  3.2;   30;1
1965;07;1965.538;  22.6;  3.2;   31;1
1965;08;1965.623;  23.8;  3.3;   31;1
1965;09;1965.707;  25.2;  3.4;   30;1
1965;10;1965.790;  28.4;  3.6;   31;1
1965;11;1965.874;  32.1;  3.8;   30;1
1965;12;1965.958;  35.2;  4.0;   31;1
1966;01;1966.042;  39.7;  4.2;   31;1
1966;02;1966.123;  44.8;  4.5;   28;1
1966;03;1966.204;  49.2;  4.7;   31;1
1966;04;1966.288;  53.3;  4.9;   30;1
1966;05;1966.371;  57.9;  5.1;   31;1
1966;06;1966.455;  63.4;  5.3;   30;1
1966;07;1966.538;  71.4;  5.6;   31;1
1966;08;1966.623;  80.3;  6.0;   31;1
1966;09;1966.707;  89.5;  6.3;   30;1
1966;10;1966.790;  95.8;  6.5;   31;1
1966;11;1966.874;  99.4;  6.6;   30;1
1966;12;1966.958; 103.0;  6.8;   31;1
1967;01;1967.042; 106.2;  6.9;   31;1
1967;02;1967.123; 111.6;  7.0;   28;1
1967;03;1967.204; 116.5;  7.2;   31;1
1967;04;1967.288; 119.8;  7.3;   30;1
1967;05;1967.371; 123.9;  7.4;   31;1
1967;06;1967.455; 129.3;  7.6;   30;1
1967;07;1967.538; 133.3;  7.7;   31;1
1967;08;1967.623; 135.0;  7.8;   31;1
1967;09;1967.707; 134.9;  7.8;   30;1
1967;10;1967.790; 134.5;  7.7;   31;1
1967;11;1967.874; 137.6;  7.8;   30;1
1967;12;1967.958; 142.5;  8.0;   31;1
1968;01;1968.042; 145.3;  8.0;   31;1
1968;02;1968.124; 145.7;  8.1;   29;1
1968;03;1968.206; 148.2;  8.1;   31;1
1968;04;1968.290; 151.8;  8.2;   30;1
1968;05;1968.373; 152.4;  8.2;   31;1
1968;06;1968.456; 150.9;  8.2;   30;1
1968;07;1968.540; 148.9;  8.1;   31;1
1968;08;1968.624; 148.4;  8.1;   31;1
1968;09;1968.708; 151.5;  8.2;   30;1
1968;10;1968.791; 155.5;  8.3;   31;1
1968;11;1968.874; 156.6;  8.4;   30;1
1968;12;1968.958; 156.0;  8.3;   31;1
1969;01;1969.042; 155.7;  8.3;   31;1
1969;02;1969.123; 155.1;  8.3;   28;1
1969;03;1969.204; 152.9;  8.3;   31;1
1969;04;1969.288; 150.7;  8.2;   30;1
1969;05;1969.371; 150.4;  8.2;   31;1
1969;06;1969.455; 150.1;  8.2;   30;1
1969;07;1969.538; 149.9;  8.2;   31;1
1969;08;1969.623; 150.7;  8.2;   31;1
1969;09;1969.707; 149.2;  8.2;   30;1
1969;10;1969.790; 147.4;  8.1;   31;1
1969;11;1969.874; 148.0;  8.1;   30;1
1969;12;1969.958; 148.5;  8.1;   31;1
1970;01;1970.042; 149.5;  8.2;   31;1
1970;02;1970.123; 150.1;  8.2;   28;1
1970;03;1970.204; 150.3;  8.2;   31;1
1970;04;1970.288; 150.3;  8.2;   30;1
1970;05;1970.371; 149.8;  8.2;   31;1
1970;06;1970.455; 149.1;  8.2;   30;1
1970;07;1970.538; 147.0;  8.1;   31;1
1970;08;1970.623; 143.0;  8.0;   31;1
1970;09;1970.707; 137.6;  7.8;   30;1
1970;10;1970.790; 132.9;  7.7;   31;1
1970;11;1970.874; 126.5;  7.5;   30;1
1970;12;1970.958; 119.0;  7.3;   31;1
1971;01;1971.042; 113.8;  7.1;   31;1
1971;02;1971.123; 110.1;  7.0;   28;1
1971;03;1971.204; 105.3;  6.8;   31;1
1971;04;1971.288; 100.4;  6.7;   30;1
1971;05;1971.371;  96.5;  6.5;   31;1
1971;06;1971.455;  94.5;  6.5;   30;1
1971;07;1971.538;  92.7;  6.4;   31;1
1971;08;1971.623;  91.5;  6.4;   31;1
1971;09;1971.707;  93.2;  6.4;   30;1
1971;10;1971.790;  93.8;  6.5;   31;1
1971;11;1971.874;  94.7;  6.5;   30;1
1971;12;1971.958;  98.3;  6.6;   31;1
1972;01;1972.042; 100.3;  6.7;   31;1
1972;02;1972.124; 100.9;  6.7;   29;1
1972;03;1972.206; 102.6;  6.8;   31;1
1972;04;1972.290; 104.0;  6.8;   30;1
1972;05;1972.373; 103.3;  6.8;   31;1
1972;06;1972.456;  99.9;  6.7;   30;1
1972;07;1972.540;  96.6;  6.6;   31;1
1972;08;1972.624;  92.9;  6.4;   31;1
1972;09;1972.708;  88.2;  6.3;   30;1
1972;10;1972.791;  85.9;  6.2;   31;1
1972;11;1972.874;  83.3;  6.1;   30;1
1972;12;1972.958;  78.2;  5.9;   31;1
1973;01;1973.042;  72.3;  5.7;   31;1
1973;02;1973.123;  66.1;  5.4;   28;1
1973;03;1973.204;  62.8;  5.3;   31;1
1973;04;1973.288;  60.7;  5.2;   30;1
1973;05;1973.371;  57.9;  5.1;   31;1
1973;06;1973.455;  55.6;  5.0;   30;1
1973;07;1973.538;  53.4;  4.9;   31;1
1973;08;1973.623;  51.4;  4.8;   31;1
1973;09;1973.707;  49.0;  4.7;   30;1
1973;10;1973.790;  46.6;  4.6;   31;1
1973;11;1973.874;  45.4;  4.5;   30;1
1973;12;1973.958;  45.0;  4.5;   31;1
1974;01;1974.042;  46.8;  4.6;   31;1
1974;02;1974.123;  49.1;  4.7;   28;1
1974;03;1974.204;  48.5;  4.7;   31;1
1974;04;1974.288;  48.3;  4.7;   30;1
1974;05;1974.371;  49.4;  4.7;   31;1
1974;06;1974.455;  49.3;  4.7;   30;1
1974;07;1974.538;  48.6;  4.7;   31;1
1974;08;1974.623;  47.3;  4.6;   31;1
1974;09;1974.707;  45.8;  4.5;   30;1
1974;10;1974.790;  43.2;  4.4;   31;1
1974;11;1974.874;  39.3;  4.2;   30;1
1974;12;1974.958;  36.1;  4.0;   31;1
1975;01;1975.042;  33.0;  3.9;   31;1
1975;02;1975.123;  31.8;  3.8;   28;1
1975;03;1975.204;  30.6;  3.7;   31;1
1975;04;1975.288;  26.8;  3.5;   30;1
1975;05;1975.371;  24.2;  3.3;   31;1
